temp,humidity,soil,temp_norm,hum_norm,soil_norm,label,label_prob,hard_label
18.229407980278808,84.33753465210683,0.5365725882429403,0.40509795511730684,0.8433753465210683,0.005365725882429403,1,0.9999999999998399,1
39.719519541691774,61.30177065545753,9.472009999415722,0.8826559898153727,0.6130177065545753,0.09472009999415722,1,0.9999999987843537,1
44.19727784383054,56.48802740367569,15.284071214323351,0.982161729862901,0.5648802740367569,0.1528407121432335,1,0.9999995936005086,1
12.132215554830815,73.97584379450161,3.1705741622908774,0.26960479010735144,0.7397584379450162,0.031705741622908776,1,0.9999999999977709,1
23.47016803099179,26.20536612021765,2.609077452754441,0.5215592895775953,0.2620536612021765,0.02609077452754441,1,0.9999999999987286,1
27.956259429031345,25.20643781262325,4.060612195948254,0.6212502095340299,0.2520643781262325,0.04060612195948254,1,0.9999999999945717,1
18.345822637825897,66.70021412988746,14.726649251859934,0.40768494750724216,0.6670021412988746,0.14726649251859933,1,0.9999997672616512,1
24.753489992327424,91.27707152990438,8.11626832899933,0.5500775553850539,0.9127707152990437,0.0811626832899933,1,0.9999999996866598,1
12.03134324884253,75.13017642828038,6.4360438982819135,0.2673631833076118,0.7513017642828038,0.06436043898281914,1,0.9999999999416147,1
12.84907871128037,98.45812251089903,4.9773824609491815,0.2855350824728971,0.9845812251089903,0.04977382460949181,1,0.9999999999864226,1
40.848539776110165,44.44131574549671,15.169408414735319,0.9077453283580037,0.44441315745496707,0.1516940841473532,1,0.9999996376270649,1
45.0,32.46101164804477,8.197706983959854,1.0,0.3246101164804477,0.08197706983959854,1,0.9999999996600739,1
32.47459674001038,82.66299869804733,8.255654708995015,0.7216577053335639,0.8266299869804733,0.08255654708995015,1,0.9999999996397941,1
41.377249494493206,86.66210466910834,0.0,0.9194944332109601,0.8666210466910834,0.0,1,0.9999999999999065,1
26.860499161118252,62.48298477844517,19.91556272220347,0.5968999813581833,0.6248298477844517,0.19915562722203473,1,0.9999582778752697,1
22.387807617435055,52.77468643809871,16.603926533364543,0.4975068359430012,0.5277468643809872,0.16603926533364544,1,0.9999984788972422,1
44.34858081960546,64.5315047567291,7.038497160867057,0.9855240182134547,0.6453150475672911,0.07038497160867058,1,0.9999999998933538,1
21.25178541609177,73.18311783933693,14.65552522889527,0.47226189813537267,0.7318311783933693,0.1465552522889527,1,0.9999997832399786,1
28.549386945702857,53.379247593418484,4.142065071900364,0.634430821015619,0.5337924759341849,0.041420650719003645,1,0.9999999999941109,1
31.799284710361967,82.9673819611739,2.2523155302756965,0.706650771341377,0.829673819611739,0.022523155302756965,1,0.99999999999911,1
16.25395215478842,43.003774939705515,2.979178103186931,0.36119893677307596,0.43003774939705514,0.029791781031869313,1,0.9999999999981593,1
14.001981509431163,93.15844109666064,5.061067158270093,0.31115514465402583,0.9315844109666064,0.050610671582700925,1,0.9999999999852376,1
45.0,54.028965421359736,0.0,1.0,0.5402896542135973,0.0,1,0.9999999999999065,1
31.765854744794037,54.75756712973796,17.25358578313501,0.7059078832176453,0.5475756712973796,0.1725358578313501,1,0.9999970872623027,1
12.259158695613923,82.76084847918206,0.8959707510898706,0.2724257487914205,0.8276084847918206,0.008959707510898706,1,0.9999999999997708,1
31.694006660076337,41.59114852714029,3.7907116471954314,0.7043112591128075,0.4159114852714029,0.037907116471954314,1,0.9999999999958558,1
20.100057594198102,38.507602223933006,6.8722380426743275,0.4466679465377356,0.3850760222393301,0.06872238042674328,1,0.9999999999096889,1
25.651157973819533,76.30154856230044,16.46092533424041,0.5700257327515452,0.7630154856230044,0.16460925334240412,1,0.9999986815793095,1
35.8798582975925,48.446222144656424,15.810150351371275,0.7973301843909444,0.48446222144656426,0.15810150351371274,1,0.999999312256808,1
41.38769062882406,100.0,0.5038740253126539,0.9197264584183125,1.0,0.005038740253126539,1,0.999999999999845,1
33.66859682188413,40.52677169598766,19.965618056873673,0.748191040486314,0.4052677169598766,0.19965618056873674,1,0.9999561364030127,1
40.532628663643315,30.07240100748163,11.133454956566688,0.9007250814142959,0.3007240100748163,0.11133454956566688,1,0.9999999935972934,1
32.90082161748519,52.59096623897694,3.659968592078398,0.7311293692774488,0.5259096623897694,0.03659968592078398,1,0.9999999999963636,1
10.888417876454366,31.492956828891387,1.4627238728949559,0.2419648416989859,0.3149295682889139,0.01462723872894956,1,0.9999999999995959,1
11.398611234262798,90.98392700920155,18.264112211137856,0.25330247187250665,0.9098392700920155,0.18264112211137856,1,0.9999919986140718,1
18.29431168607037,37.53263387932617,12.563689563298762,0.40654025969045265,0.3753263387932617,0.12563689563298763,1,0.9999999732387386,1
32.912809791026476,34.30410537448886,16.242879172832858,0.7313957731339217,0.34304105374488864,0.16242879172832858,1,0.9999989398730441,1
16.75500079555522,37.23353311702485,13.125114807776853,0.3723333510123382,0.3723353311702485,0.13125114807776853,1,0.999999953082976,1
26.490972048746325,38.10768973551088,15.561642824301385,0.5886882677499183,0.3810768973551088,0.15561642824301386,1,0.9999994635849949,1
14.462016291401149,31.709693795057916,1.0925654151952573,0.32137813980891444,0.31709693795057914,0.010925654151952574,1,0.9999999999997209,1
19.904930197416054,39.01840092501412,16.218041116501823,0.4423317821648012,0.3901840092501412,0.16218041116501822,1,0.9999989658801893,1
26.452649441574085,24.173798295253725,5.969139571974745,0.5878366542572019,0.24173798295253726,0.05969139571974745,1,0.999999999963396,1
13.146610454743604,45.41285999388643,0.0,0.2921468989943023,0.4541285999388643,0.0,1,0.9999999999999065,1
14.423616308267611,90.35325183852449,6.928766159875567,0.32052480685039136,0.9035325183852448,0.06928766159875567,1,0.9999999999044369,1
39.20144774412295,66.41102346303269,6.081163314873101,0.8711432832027323,0.6641102346303269,0.06081163314873101,1,0.9999999999590568,1
30.086168483620025,35.48193159168839,14.447985076442489,0.6685815218582227,0.35481931591688387,0.14447985076442488,1,0.9999998238650015,1
24.706116693588708,32.815717433706986,6.330844918315724,0.5490248154130823,0.32815717433706987,0.06330844918315724,1,0.9999999999474447,1
31.80647141572677,56.13024411429061,7.80657601042761,0.7068104759050393,0.5613024411429062,0.0780657601042761,1,0.9999999997701108,1
27.863755859486627,32.8382804152189,18.499720008741157,0.6191945746552584,0.32838280415218896,0.18499720008741158,1,0.9999898728449023,1
40.58251190940584,73.35497975263574,17.036353278314586,0.9018335979867964,0.7335497975263574,0.17036353278314587,1,0.9999976559938574,1
12.911827430061283,49.21680339351914,5.912575052918299,0.2869294984458063,0.49216803393519143,0.059125750529182994,1,0.999999999965409,1
22.285188712336744,34.19312407106423,14.483310100758043,0.49522641582970545,0.34193124071064235,0.14483310100758043,1,0.9999998175318285,1
39.12405422856843,54.70937688834051,10.471898529478914,0.8694234273015208,0.5470937688834051,0.10471898529478914,1,0.9999999966958992,1
15.349144144409228,93.193607737265,1.8227867797714787,0.34109209209798286,0.9319360773726499,0.01822786779771479,1,0.9999999999994209,1
13.178103471174504,71.00054757299432,7.225061799532156,0.2928467438038779,0.7100054757299432,0.07225061799532156,1,0.9999999998714801,1
45.0,44.51904288298041,7.976771830934266,1.0,0.4451904288298041,0.07976771830934265,1,0.999999999727458,1
39.520080817941405,83.54886417346611,6.44333957298727,0.8782240181764757,0.8354886417346612,0.0644333957298727,1,0.999999999941187,1
25.06477261496974,100.0,14.62855526075991,0.5569949469993276,1.0,0.1462855526075991,1,0.999999789007859,1
13.824745585663855,52.49710590211076,11.727634384479611,0.3072165685703079,0.5249710590211076,0.11727634384479611,1,0.9999999884012166,1
43.18878662569794,28.136884499763585,9.315844935549805,0.9597508139043985,0.28136884499763587,0.09315844935549805,1,0.9999999989601143,1
10.69104539917953,85.71191229835419,13.272035474639841,0.237578786648434,0.857119122983542,0.1327203547463984,1,0.9999999456577909,1
17.71874860441044,40.57734362676296,0.07560881288763951,0.3937499689868987,0.40577343626762963,0.0007560881288763952,1,0.999999999999899,1
18.35143744424293,31.690377687036946,11.543064686951784,0.4078097209831762,0.31690377687036947,0.11543064686951783,1,0.9999999903560525,1
40.30778270255483,43.07036386125099,2.6706436921670345,0.8957285045012184,0.4307036386125099,0.026706436921670344,1,0.999999999998648,1
22.556065581324248,41.52930850934166,5.581940689769366,0.5012459018072055,0.4152930850934166,0.055819406897693664,1,0.9999999999751474,1
21.667957131212578,42.15481565174093,11.917954663211026,0.4815101584713906,0.42154815651740934,0.11917954663211025,1,0.9999999859696831,1
41.12555578518019,100.0,3.406332562563808,0.9139012396706708,1.0,0.03406332562563808,1,0.9999999999971783,1
42.87352133610916,59.567728397525045,12.744828631453968,0.9527449185802035,0.5956772839752504,0.1274482863145397,1,0.9999999679244379,1
40.442717429804965,46.71399073382239,9.933971148873239,0.8987270539956659,0.4671399073382239,0.09933971148873239,1,0.9999999980705461,1
21.90674925387274,79.58061304292183,6.619140750885578,0.4868166500860609,0.7958061304292182,0.06619140750885578,1,0.9999999999298832,1
29.001112225832966,66.85802675374205,4.555953406099621,0.6444691605740659,0.6685802675374205,0.045559534060996214,1,0.9999999999910918,1
10.0,44.20986197364495,13.081153537228687,0.2222222222222222,0.4420986197364495,0.13081153537228687,1,0.9999999551008292,1
25.670697265525266,82.05397379627753,7.603582365287886,0.5704599392338948,0.8205397379627754,0.07603582365287885,1,0.9999999998123452,1
33.96121831286411,76.24971578965008,16.75930001903616,0.7546937402858691,0.7624971578965009,0.1675930001903616,1,0.9999982232092277,1
36.77610710526472,41.88865652801548,18.314097316010383,0.8172468245614383,0.41888656528015483,0.18314097316010383,1,0.9999915885029838,1
44.48592678204201,87.49053692413662,16.409012604640427,0.9885761507120446,0.8749053692413662,0.16409012604640427,1,0.9999987482758627,1
19.94003227384956,29.204804051710155,4.326894606227418,0.443111828307768,0.29204804051710154,0.04326894606227418,1,0.9999999999929154,1
37.24792484707057,68.19659930857128,0.0,0.8277316632682349,0.6819659930857128,0.0,1,0.9999999999999065,1
23.160149966790595,80.78829916639108,5.1417443507838945,0.5146699992620132,0.8078829916639109,0.051417443507838945,1,0.9999999999839972,1
36.66312640296168,70.55384967105964,15.903509976175004,0.8147361422880374,0.7055384967105964,0.15903509976175004,1,0.9999992449567306,1
12.583691655121116,61.30800662092446,0.9956693914367429,0.2796375923360248,0.6130800662092446,0.00995669391436743,1,0.9999999999997466,1
39.5947173128305,65.0901751299934,13.866581847384259,0.8798826069517888,0.650901751299934,0.1386658184738426,1,0.9999999015205806,1
18.42145090269364,94.17592230199357,9.732733294324548,0.4093655756154142,0.9417592230199356,0.09732733294324548,1,0.999999998422251,1
33.57899578350437,93.68000058668605,17.04852636620638,0.746199906300097,0.9368000058668605,0.17048526366206382,1,0.9999976272857537,1
34.764635942131996,58.68542824007533,14.613290768344331,0.7725474653807111,0.5868542824007533,0.1461329076834433,1,0.9999997922040896,1
19.248068788143105,67.63592865605126,3.3004226809668777,0.42773486195873567,0.6763592865605126,0.033004226809668774,1,0.9999999999974618,1
21.144965601499734,71.66843113644589,5.859650530973246,0.4698881244777719,0.7166843113644589,0.05859650530973246,1,0.999999999967192,1
23.56870361464372,22.502864643271757,9.829720858334724,0.5237489692143049,0.22502864643271756,0.09829720858334724,1,0.9999999982615626,1
16.773832319980666,48.988155203361124,1.2521481935709766,0.3727518293329037,0.4898815520336112,0.012521481935709766,1,0.9999999999996727,1
32.510613367206425,22.644841878663335,13.988918981291784,0.7224580748268095,0.22644841878663335,0.13988918981291784,1,0.9999998887049586,1
21.12785046679228,92.61649380562869,0.0,0.4695077881509396,0.926164938056287,0.0,1,0.9999999999999065,1
36.96402537041607,93.88824152437367,7.5668891791742965,0.8214227860092459,0.9388824152437367,0.07566889179174296,1,0.9999999998191063,1
28.819584141939703,67.17483110956256,13.622362324652368,0.6404352031542156,0.6717483110956256,0.13622362324652368,1,0.9999999228595271,1
42.274875929563926,74.18080197701279,19.04205477986321,0.9394416873236427,0.7418080197701279,0.1904205477986321,1,0.9999825812376907,1
21.29378403618097,74.682006937409,4.205600213158612,0.47319520080402155,0.74682006937409,0.04205600213158612,1,0.9999999999937248,1
33.49265120006356,79.74451576197211,14.4510719019606,0.7442811377791902,0.7974451576197211,0.144510719019606,1,0.9999998233204638,1
18.630855548083716,39.37923548595931,2.667983464195901,0.4140190121796381,0.39379235485959313,0.02667983464195901,1,0.9999999999986515,1
21.22210957216871,31.47034322969053,10.376678153892508,0.4716024349370824,0.31470343229690534,0.10376678153892507,1,0.9999999969960023,1
30.322399751240923,20.0,10.969246036426787,0.6738311055831316,0.2,0.10969246036426787,1,0.9999999945668891,1
38.77647449859439,53.48499614237293,0.0,0.8616994333020975,0.5348499614237293,0.0,1,0.9999999999999065,1
12.691582664252117,21.889326266695534,7.368039188636018,0.2820351703167137,0.21889326266695533,0.07368039188636018,1,0.9999999998517262,1
44.49982577677349,27.338344312479876,1.2284674432698348,0.9888850172616331,0.2733834431247988,0.012284674432698348,1,0.9999999999996803,1
24.522193069583523,52.449708101899006,16.799319044311027,0.5449376237685227,0.5244970810189901,0.16799319044311026,1,0.999998150661971,1
10.769366529363985,77.79722493462084,4.555859738317173,0.23931925620808855,0.7779722493462085,0.04555859738317172,1,0.9999999999910927,1
16.18834717727679,34.36549207100297,0.0,0.3597410483839286,0.3436549207100297,0.0,1,0.9999999999999065,1
20.957977188208275,25.761261153237506,18.107311778608192,0.4657328264046283,0.2576126115323751,0.18107311778608193,1,0.9999931598100866,1
39.53238545780422,86.1205010677077,11.087528145034153,0.8784974546178715,0.8612050106770771,0.11087528145034152,1,0.9999999938846991,1
27.088218266974913,85.72233570887494,0.9043030565424516,0.6019604059327759,0.8572233570887494,0.009043030565424515,1,0.9999999999997689,1
11.522707076572624,54.23254764358971,4.387619936066452,0.2560601572571694,0.5423254764358971,0.04387619936066452,1,0.999999999992472,1
14.95408101937528,66.35570776098177,2.2783258803500335,0.3323129115416729,0.6635570776098177,0.022783258803500336,1,0.9999999999990867,1
31.897714146888667,59.026209705546286,7.4705751430644,0.7088380921530815,0.5902620970554628,0.074705751430644,1,0.9999999998357161,1
40.57932145732781,81.785480112012,8.595967021503183,0.901762699051729,0.81785480112012,0.08595967021503183,1,0.9999999994937716,1
31.78734357090729,66.24696473805845,10.653564561375301,0.7063854126868286,0.6624696473805846,0.106535645613753,1,0.9999999960376773,1
18.809797094986543,98.82677916702391,15.994222317080757,0.41799549099970096,0.9882677916702391,0.15994222317080756,1,0.9999991732624214,1
25.12007035088473,56.94421949753689,11.842556513861972,0.5582237855752162,0.569442194975369,0.11842556513861972,1,0.9999999869886464,1
20.93681857793128,91.5941660556367,1.3891727176886373,0.46526263506513954,0.915941660556367,0.013891727176886373,1,0.9999999999996245,1
11.701748616300916,73.17545524544965,3.3996156084458677,0.26003885814002037,0.7317545524544965,0.033996156084458676,1,0.9999999999971971,1
10.303126404758817,81.99577635149016,17.501428631368206,0.22895836455019594,0.8199577635149017,0.17501428631368207,1,0.9999962680329372,1
10.0,100.0,2.4275095599974326,0.2222222222222222,1.0,0.024275095599974327,1,0.9999999999989397,1
35.77122489793746,37.822835186542804,4.3469148286810375,0.7949161088430546,0.378228351865428,0.04346914828681037,1,0.9999999999927722,1
36.12050403153481,62.00622135156425,3.5679863184947096,0.8026778673674402,0.6200622135156425,0.0356798631849471,1,0.9999999999966831,1
14.880232648030786,41.56642570994501,2.5705128642419455,0.33067183662290633,0.4156642570994501,0.025705128642419455,1,0.9999999999987768,1
30.126565085871665,72.38943999091433,4.6299979801009075,0.6694792241304814,0.7238943999091433,0.04629997980100908,1,0.9999999999904072,1
42.45416318036606,51.49604185520585,16.767089687984594,0.943425848452579,0.5149604185520585,0.16767089687984593,1,0.9999982093145934,1
41.694259272501334,20.741694456984856,0.0,0.9265390949444741,0.20741694456984855,0.0,1,0.9999999999999065,1
28.97728519157425,94.16932729762932,0.10044497618033832,0.6439396709238723,0.9416932729762932,0.001004449761803383,1,0.9999999999998965,1
10.0,28.692432820639738,2.1233775947631055,0.2222222222222222,0.28692432820639735,0.021233775947631053,1,0.9999999999992177,1
30.456907499872624,82.69873064111103,1.280096945948058,0.676820166663836,0.8269873064111103,0.012800969459480581,1,0.9999999999996634,1
37.477396250873326,75.31383080509552,16.590205634218442,0.832831027797185,0.7531383080509552,0.1659020563421844,1,0.9999984996255777,1
38.694933772366525,20.250896279260505,19.382726094602855,0.8598874171637005,0.20250896279260505,0.19382726094602856,1,0.9999755112907704,1
28.399218584769834,90.38648309431771,16.744256507535802,0.6310937463282186,0.9038648309431772,0.167442565075358,1,0.9999982497383076,1
44.66995095848641,35.29857775455909,1.7162271065272725,0.9926655768552536,0.3529857775455909,0.017162271065272725,1,0.9999999999994793,1
42.24602956245201,73.23243918875815,13.564083321738588,0.938800656943378,0.7323243918875815,0.13564083321738588,1,0.9999999272267033,1
17.120500550534928,93.48965938526739,9.923733416406058,0.38045556778966505,0.9348965938526739,0.09923733416406058,1,0.9999999980901986,1
25.505324626184446,95.86809394846287,6.910976356258466,0.5667849916929877,0.9586809394846287,0.06910976356258466,1,0.9999999999061218,1
36.19614111556892,72.31718500437032,14.330750367773405,0.8043586914570872,0.7231718500437032,0.14330750367773404,1,0.9999998433496818,1
38.211751526192614,31.29402172056361,4.955522115125329,0.8491500339153915,0.3129402172056361,0.04955522115125329,1,0.9999999999867162,1
12.602882489484747,91.77030359070005,3.7720004017890885,0.2800640553218833,0.9177030359070005,0.037720004017890885,1,0.9999999999959326,1
40.897870187150936,53.55733486457361,0.0,0.9088415597144652,0.5355733486457361,0.0,1,0.9999999999999065,1
11.700192442585028,87.73585288048034,14.145133115997696,0.2600042765018895,0.8773585288048034,0.14145133115997696,1,0.9999998698875829,1
36.55270999278732,30.879256015229778,3.351092845941226,0.8122824442841627,0.3087925601522978,0.03351092845941226,1,0.9999999999973299,1
35.854799626823365,71.81458128021873,18.243445572647108,0.7967733250405192,0.7181458128021874,0.18243445572647107,1,0.9999921622775145,1
31.469780224398107,35.48514339444651,17.84041056513348,0.6993284494310691,0.3548514339444651,0.17840410565133483,1,0.9999947621249817,1
31.28826234436654,75.17202893993537,11.818970770260968,0.6952947187637009,0.7517202893993538,0.11818970770260968,1,0.999999987291938,1
14.173165637831447,56.557596667926816,2.2440507185361107,0.3149592363962544,0.5655759666792681,0.022440507185361107,1,0.9999999999991174,1
17.721043008725342,99.51499690711178,0.0,0.39380095574945206,0.9951499690711177,0.0,1,0.9999999999999065,1
18.105833094012752,35.33846211717373,19.15463601670904,0.4023518465336167,0.35338462117173725,0.19154636016709042,1,0.9999805056032116,1
38.022637361653146,41.43793883101191,9.138209323093003,0.8449474969256254,0.4143793883101191,0.09138209323093002,1,0.9999999991293584,1
19.985701820308325,29.424459816673803,8.83995409168655,0.44412670711796276,0.29424459816673804,0.0883995409168655,1,0.9999999993538864,1
12.036361478241254,51.69950904194023,19.856371583725842,0.2674746995164723,0.5169950904194023,0.19856371583725843,1,0.9999606756933855,1
29.188295706273607,20.0,4.078563663772201,0.6486287934727468,0.2,0.04078563663772201,1,0.9999999999944733,1
14.62715528321652,97.0730399653154,8.881112738188625,0.32504789518258936,0.970730399653154,0.08881112738188625,1,0.9999999993267386,1
40.72062179405204,86.75891647978762,2.171143334520852,0.9049027065344899,0.8675891647978762,0.02171143334520852,1,0.9999999999991795,1
20.685666112208573,47.31246420017304,6.33286207806656,0.4596814691601905,0.4731246420017304,0.0633286207806656,1,0.9999999999473386,1
36.82870761578469,53.821702847534695,18.97943349861494,0.8184157247952153,0.5382170284753469,0.18979433498614942,1,0.999983638554304,1
17.89211176999227,41.09093827300854,1.7140576245956445,0.397602483777606,0.41090938273008537,0.017140576245956444,1,0.9999999999994804,1
28.344938442527607,20.0,0.0,0.629887520945058,0.2,0.0,1,0.9999999999999065,1
28.52297101116429,72.57913093176086,11.788186451030926,0.6338438002480954,0.7257913093176086,0.11788186451030926,1,0.9999999876771867,1
12.623205012438717,26.408382482386582,15.184442909313734,0.2805156669430826,0.26408382482386583,0.15184442909313733,1,0.9999996321378123,1
44.29599929656409,21.85413195119785,0.0,0.9843555399236464,0.2185413195119785,0.0,1,0.9999999999999065,1
26.66534002680439,86.47338165359197,0.0,0.5925631117067642,0.8647338165359197,0.0,1,0.9999999999999065,1
28.097902125807177,59.30627401908072,16.211267288469013,0.6243978250179373,0.5930627401908072,0.16211267288469014,1,0.9999989728614603,1
10.0,20.491620365126906,8.435323426361887,0.2222222222222222,0.20491620365126906,0.08435323426361886,1,0.9999999995688982,1
32.47973046981781,28.411838251878404,8.305931209324218,0.7217717882181736,0.284118382518784,0.08305931209324217,1,0.9999999996212212,1
29.099400850198638,64.98139292068852,9.65206696238824,0.6466533522266364,0.6498139292068852,0.0965206696238824,1,0.9999999985445243,1
15.938494229672921,100.0,10.550984034719251,0.35418876065939825,1.0,0.10550984034719252,1,0.9999999964239821,1
39.74071410411543,20.0,0.0,0.8831269800914541,0.2,0.0,1,0.9999999999999065,1
17.09680992725623,45.5876382581271,11.527559956192514,0.3799291094945829,0.455876382581271,0.11527559956192514,1,0.9999999905044262,1
10.0,43.002696252075516,15.4917645330723,0.2222222222222222,0.4300269625207552,0.154917645330723,1,0.9999994997890698,1
13.90949992086821,28.301209519150284,17.785155173533443,0.3090999982415158,0.28301209519150283,0.17785155173533443,1,0.9999950436936532,1
14.807681839278189,70.62687701897043,3.1700194093723235,0.3290595964284042,0.7062687701897044,0.03170019409372324,1,0.9999999999977722,1
24.33397122958965,47.47611600481225,12.406312951830957,0.5407549162131033,0.47476116004812247,0.12406312951830957,1,0.9999999771356537,1
35.507537092296346,85.21878266631458,17.040231363733113,0.7890563798288077,0.8521878266631459,0.17040231363733113,1,0.9999976468859735,1
26.985268478580377,59.10220303486077,3.602648685595865,0.5996726328573417,0.5910220303486077,0.03602648685595865,1,0.9999999999965663,1
44.169795257854865,45.186861036395605,14.078249909364647,0.9815510057301081,0.45186861036395604,0.14078249909364648,1,0.9999998783052787,1
15.96920115939536,100.0,9.164064774440979,0.3548711368754524,1.0,0.09164064774440979,1,0.999999999106554,1
41.63264260419318,55.677457665766994,15.053176771485681,0.9251698356487373,0.5567745766576699,0.15053176771485682,1,0.9999996773906056,1
20.529746382577862,95.05025314748191,12.192562686182473,0.45621658627950806,0.9505025314748191,0.12192562686182473,1,0.9999999815358963,1
