temp,humidity,soil,temp_norm,hum_norm,soil_norm,label,label_prob,hard_label
10.0,76.46681981126167,57.58524851758425,0.2222222222222222,0.7646681981126168,0.5758524851758424,0,1.0468363315719983e-12,0
38.540402495681015,20.0,94.31329436600146,0.8564533887929114,0.2,0.9431329436600145,1,0.9718157364406633,1
33.88990740703895,74.31936459991036,81.56112862377915,0.7531090534897544,0.7431936459991035,0.8156112862377916,0,3.0866302637172974e-16,0
35.366065272455415,39.37206963684873,85.00343513984416,0.7859125616101204,0.3937206963684873,0.8500343513984415,1,0.3850229583288866,1
37.49159825678456,80.59734966600219,94.30962370861934,0.8331466279285459,0.8059734966600218,0.9430962370861934,0,2.1590157627951304e-18,0
26.127005473552405,83.14594449854788,64.09485267662188,0.5806001216344979,0.8314594449854787,0.6409485267662188,0,1.5588115722723453e-15,0
29.290649265232016,78.96683597912958,100.0,0.6509033170051559,0.7896683597912958,1.0,0,3.944040888112519e-20,0
14.95355777994974,20.0,1.8640658412748612,0.33230128399888315,0.2,0.01864065841274861,1,0.9999999999993965,1
12.536330308921904,78.64263421945284,86.96752899614914,0.2785851179760423,0.7864263421945284,0.8696752899614915,0,1.8168392739953081e-25,0
33.55768966686928,100.0,87.40836101825923,0.7457264370415395,1.0,0.8740836101825923,0,1.1691375106623433e-25,0
25.77112250778251,38.682648281287946,92.68304397934061,0.5726916112840558,0.38682648281287946,0.9268304397934061,0,7.741784677166626e-05,0
29.54865279687116,41.728559907787805,47.14611665891509,0.6566367288193591,0.41728559907787804,0.4714611665891509,0,0.0006441262021587472,0
37.31167193210897,85.63090067205782,79.98822332203535,0.8291482651579771,0.8563090067205782,0.7998822332203536,0,1.385850015151492e-20,0
32.22019879076385,33.64810336652745,16.24703889263301,0.7160044175725301,0.3364810336652745,0.16247038892633012,1,0.9999989354540332,1
30.054560953418655,72.40139154129919,60.25055358181367,0.6678791322981923,0.7240139154129919,0.6025055358181367,0,7.283690860762465e-14,0
29.8041154555617,81.535384368342,34.846298011750214,0.66231367679026,0.8153538436834199,0.34846298011750215,0,0.007796154225670129,0
20.014698763702356,20.835069314208262,60.241849424264316,0.44477108363783013,0.20835069314208263,0.6024184942426432,0,3.1043181674804675e-07,0
10.073468914026735,64.19160154285194,70.20011096486468,0.22385486475614969,0.6419160154285194,0.7020011096486468,0,3.477872335731168e-18,0
25.768393630125374,65.91943296069941,34.14995783001178,0.5726309695583416,0.6591943296069941,0.3414995783001178,0,0.015520400902341473,0
17.39406833596481,42.717493379912206,18.56612404037232,0.3865348519103291,0.4271749337991221,0.1856612404037232,1,0.999989177538144,1
23.546174370803833,92.80129443419956,30.541634871493855,0.5232483193511963,0.9280129443419957,0.30541634871493856,0,0.36780735151026056,0
40.23558785385235,30.46627362660505,67.31384135304495,0.8941241745300522,0.3046627362660505,0.6731384135304495,1,0.9946325166209862,1
17.893155886359793,49.5759194971761,68.487915061651,0.39762568636355095,0.495759194971761,0.68487915061651,0,2.5810288301998436e-12,0
11.333884735508962,89.93670745509665,76.72141686881886,0.2518641052335325,0.8993670745509665,0.7672141686881886,0,5.118544309400214e-21,0
18.88601323411449,33.63310042322402,12.119884589932797,0.419689182980322,0.3363310042322402,0.12119884589932797,1,0.9999999828302278,1
20.237532332020606,87.52803473531856,84.05592406024172,0.44972294071156904,0.8752803473531856,0.8405592406024173,0,3.3404922341214545e-24,0
33.045473974801915,24.483911881211704,69.35023826810686,0.7343438661067092,0.24483911881211703,0.6935023826810687,0,0.12406065660855181,0
30.262103023555472,57.99423530544981,2.2716490123773525,0.6724911783012327,0.5799423530544981,0.022716490123773525,1,0.9999999999990927,1
38.26895831506211,23.23734199076818,32.00625321504799,0.850421295890269,0.2323734199076818,0.3200625321504799,1,0.963348358833468,1
33.01363876679048,75.59934266163688,47.50626492356736,0.7336364170397884,0.7559934266163688,0.4750626492356736,0,2.495317050382518e-08,0
23.771775522550904,85.01409540435544,35.22180009707137,0.528261678278909,0.8501409540435545,0.3522180009707137,0,0.005368626444226149,0
38.84552392537897,89.63012946705066,8.763362967714437,0.8632338650084216,0.8963012946705067,0.08763362967714437,1,0.9999999994015254,1
15.257936397236211,100.0,20.157250289135604,0.3390652532719158,1.0,0.20157250289135603,1,0.9999468718076095,1
10.0,74.25888913953426,1.9519286892681702,0.2222222222222222,0.7425888913953426,0.019519286892681703,1,0.999999999999341,1
11.759026392007854,82.27564760539768,7.273422909350573,0.26131169760017453,0.8227564760539768,0.07273422909350573,1,0.9999999998651121,1
35.03016639895737,58.7367512438148,27.257973993596117,0.7784481421990527,0.587367512438148,0.2725797399359612,1,0.9394614257181573,1
26.363969186500263,94.73115294947088,81.62096671179444,0.585865981922228,0.9473115294947089,0.8162096671179444,0,3.8132827299161634e-23,0
15.110174256525347,72.59815896596436,51.57350779669246,0.3357816501450077,0.7259815896596435,0.5157350779669246,0,4.2731152706813115e-10,0
27.59142545742697,92.28592692389105,42.001054590122884,0.6131427879428215,0.9228592692389106,0.4200105459012288,0,6.137698471567608e-06,0
14.77091372986746,39.5471186011852,66.49418228576141,0.328242527330388,0.395471186011852,0.6649418228576142,0,1.0020536418850203e-09,0
34.45439430411371,58.72141143548742,53.64996488774131,0.7656532067580825,0.5872141143548741,0.5364996488774131,0,2.715962102913251e-09,0
25.59977837512671,78.6436856524658,11.811126101403351,0.5688839638917047,0.786436856524658,0.11811126101403352,1,0.9999999873912385,1
24.367038148061987,35.161646378949065,20.62423937988536,0.5414897366235997,0.35161646378949063,0.2062423937988536,1,0.9999152534372687,1
20.743230858845003,35.99630944419861,20.78335087922046,0.4609606857521112,0.3599630944419861,0.2078335087922046,1,0.9999006387626796,1
32.17625171991896,98.25438156904727,60.67348638203396,0.7150278159981991,0.9825438156904727,0.6067348638203396,0,4.771710900224868e-14,0
22.125380716924827,55.10996830180091,45.341397201220666,0.49167512704277394,0.5510996830180092,0.4534139720122067,0,2.1742814286233374e-07,0
10.812827315949953,33.52081488515242,38.20282834500981,0.2402850514655545,0.33520814885152417,0.38202828345009815,0,0.0002738028638932605,0
13.900565454951415,43.72357314261342,55.244934933346364,0.3089014545544759,0.4372357314261342,0.5524493493334637,0,1.618609982071386e-11,0
44.98351626521944,51.262887185452826,97.68642130462592,0.9996336947826543,0.5126288718545282,0.9768642130462593,0,1.2839988189251936e-05,0
42.34557157154322,69.53062010555992,31.43982160448489,0.9410127015898493,0.6953062010555991,0.3143982160448489,1,0.19157297564899317,0
34.17331010955917,95.07990809569742,53.808119538727816,0.7594068913235371,0.9507990809569742,0.5380811953872782,0,4.573672461002999e-11,0
18.259554852407362,99.53546559277778,49.023053622061944,0.40576788560905247,0.9953546559277778,0.49023053622061946,0,5.4751091381324524e-09,0
45.0,73.15888442720703,72.86259138342918,1.0,0.7315888442720703,0.7286259138342918,0,3.9742918003702446e-15,0
37.76911307990315,78.55525468757911,73.30865942748731,0.8393136239978478,0.7855525468757911,0.7330865942748731,0,1.6953046975018232e-17,0
35.870733007686475,45.29867382868376,73.53643630277348,0.7971274001708105,0.4529867382868376,0.7353643630277348,0,0.00350571255447113,0
25.669597148504273,87.84193791593127,20.01505757409679,0.5704354921889838,0.8784193791593127,0.2001505757409679,1,0.9999539134087976,1
19.556317204329126,36.58065619583925,42.42419941454011,0.43458482676286947,0.36580656195839256,0.42424199414540115,0,4.020101388427266e-06,0
12.751253169875598,26.74133574992224,81.99890764263645,0.28336118155279105,0.2674133574992224,0.8199890764263645,0,2.1751602814364604e-10,0
42.81068636220248,98.65249063344856,38.41325365597122,0.9513485858267218,0.9865249063344856,0.3841325365597122,0,0.00022185744144250096,0
24.81888101838264,90.94127268431575,99.2242518159681,0.551530689297392,0.9094127268431574,0.992242518159681,0,2.8501395751664023e-27,0
15.870271712174791,44.38595602933056,36.361209430634254,0.35267270471499534,0.4438595602933056,0.36361209430634256,0,0.0017242980876200325,0
20.13821925863033,74.045846694115,50.13433931433038,0.4475159835251184,0.74045846694115,0.5013433931433038,0,1.8020529104301126e-09,0
30.97090844330027,55.58580921189687,45.89632942920238,0.6882424098511172,0.5558580921189687,0.4589632942920238,0,1.2482793673357928e-07,0
16.480857831785443,43.13109707667669,43.18801356694416,0.36624128515078763,0.4313109707667669,0.43188013566944156,0,1.8729132720745996e-06,0
40.61261062022445,41.42334861027945,85.32821703723913,0.90250245822721,0.4142334861027945,0.8532821703723913,0,0.19343084642226416,0
36.75943257195868,29.270801929296336,14.564723380876943,0.8168762793768596,0.29270801929296336,0.14564723380876943,1,0.9999998020550386,1
34.64264509805575,63.62671334753303,57.7069181529455,0.7698365577345723,0.6362671334753303,0.577069181529455,0,2.2569615212363678e-11,0
25.41922435371542,54.83083987720828,62.73350297873721,0.5648716523047871,0.5483083987720828,0.6273350297873721,0,2.501151175695069e-11,0
31.93533181839316,61.59155883232348,86.59960836345765,0.7096740404087368,0.6159155883232348,0.8659960836345765,0,1.8712299791181433e-11,0
32.090792184450294,36.5528281144159,61.645687904737855,0.7131287152100065,0.36552828114415903,0.6164568790473786,0,0.05010513612222304,0
32.674622297511085,97.04288974771299,96.66605108101318,0.7261027177224686,0.9704288974771299,0.9666605108101318,0,1.5003306380037268e-26,0
13.177077430606229,72.4581482761096,88.67469029127338,0.29282394290236063,0.724581482761096,0.8867469029127338,0,2.6670457149610216e-24,0
24.759057572106286,92.91014786740497,33.472471381962066,0.5502012793801397,0.9291014786740497,0.33472471381962066,0,0.030105734803539872,0
10.02559223322934,26.084218711692888,88.46180906373384,0.22279093851620754,0.26084218711692886,0.8846180906373384,0,1.4247941562862618e-11,0
27.39373220636899,69.79714745769131,98.36493082170084,0.6087496045859776,0.6979714745769131,0.9836493082170084,0,5.697537868825608e-17,0
21.59055511958829,88.76348999442777,25.428908166276845,0.4797901137686287,0.8876348999442777,0.2542890816627684,1,0.9897593002850077,1
14.234768891785444,43.746056048368175,63.17520744886246,0.3163281975952321,0.43746056048368176,0.6317520744886246,0,2.211813140141674e-11,0
13.244901161010562,33.84645756787589,26.977629418781746,0.2943311369113458,0.33846457567875887,0.26977629418781746,1,0.9535745842583083,1
31.15082775024968,41.366640242854274,65.00598967233978,0.692240616672215,0.41366640242854275,0.6500598967233978,0,0.004236610962833229,0
15.610109086161852,41.72728647760098,7.385248956632834,0.34689131302581894,0.4172728647760098,0.07385248956632834,1,0.9999999998491524,1
43.22120769591775,56.089896910533035,72.75331786654378,0.9604712821315056,0.5608989691053303,0.7275331786654378,0,1.028323476691726e-07,0
29.911792124261552,45.51256067670083,40.13767905306965,0.6647064916502567,0.4551256067670083,0.40137679053069647,0,3.955894923739143e-05,0
21.795790080051358,42.235920633613304,59.701049591317535,0.48435089066780795,0.42235920633613305,0.5970104959131753,0,1.779630313465992e-07,0
30.95190551667034,71.41486517116363,0.0,0.6878201225926742,0.7141486517116362,0.0,1,0.9999999999999065,1
10.0,21.489892098475426,69.2509987768641,0.2222222222222222,0.21489892098475427,0.6925099877686409,0,1.3887943737772169e-11,0
44.551308547929146,47.71485263742585,49.48138095296036,0.99002907884287,0.4771485263742585,0.4948138095296036,0,0.00044592053486771103,0
26.796826534482236,75.96677003583859,62.61387719679791,0.5954850340996052,0.7596677003583859,0.6261387719679791,0,6.854457688802897e-15,0
37.31289037286811,32.10020063256032,31.71512148491817,0.8291753416192914,0.3210020063256032,0.31715121484918174,1,0.9096017055975092,1
11.894506801784349,37.109865052641105,13.225759340828592,0.26432237337298553,0.37109865052641106,0.1322575934082859,1,0.9999999481152388,1
26.850435067594784,34.41752957299708,42.486141288426566,0.5966763348354397,0.34417529572997085,0.42486141288426565,0,0.00028769491980113127,0
28.121206057863983,20.0,97.14546162352485,0.6249156901747551,0.2,0.9714546162352485,0,0.0010283262489169471,0
43.80963800716305,56.93113934098502,22.419370156834535,0.97354751127029,0.5693113934098502,0.22419370156834537,1,0.999490020461066,1
30.67196056357209,21.59408767198036,66.87627381409227,0.6815991236349354,0.2159408767198036,0.6687627381409227,0,0.013021589601289022,0
26.460200186861968,41.13275968572228,3.435995224252337,0.5880044485969326,0.41132759685722275,0.03435995224252337,1,0.9999999999970932,1
17.941141275982524,100.0,71.96730087817541,0.3986920283551672,1.0,0.7196730087817541,0,5.940634160550635e-19,0
21.604223826085242,94.85519251018368,22.056029634555113,0.48009386280189426,0.9485519251018368,0.22056029634555113,1,0.9996453308225688,1
27.935785526653127,35.75921843633416,46.82728892516308,0.6207952339256251,0.3575921843633416,0.4682728892516308,0,0.0008423095566451642,0
25.071923966292772,45.47983781129727,36.37059385030829,0.5571538659176172,0.45479837811297275,0.3637059385030829,0,0.0017082197532601112,0
10.0,57.936831703835914,9.517857216491024,0.2222222222222222,0.5793683170383591,0.09517857216491024,1,0.9999999987273223,1
39.60918512715192,89.0756362231392,34.02547428652029,0.8802041139367093,0.890756362231392,0.3402547428652029,0,0.01754174670424218,0
42.6905377388826,83.86124635443834,35.287235925320594,0.9486786164196133,0.8386124635443833,0.3528723592532059,0,0.00503028365687622,0
14.655585347185912,27.792425889284466,51.59738198314072,0.32567967438190915,0.27792425889284467,0.5159738198314072,0,1.4605983641026265e-09,0
30.29243206483741,27.399608463873843,98.59370945631767,0.6731651569963869,0.2739960846387384,0.9859370945631767,0,0.008945921819958975,0
13.881282150988467,53.04196110399912,47.53849379925188,0.30847293668863257,0.5304196110399912,0.4753849379925188,0,2.4161779219172304e-08,0
32.84994632734392,90.57967161301531,91.58393089530355,0.7299988072743093,0.9057967161301531,0.9158393089530356,0,1.1269928038148695e-23,0
18.808839721578742,93.6980448168645,46.99276833141505,0.41797421603508317,0.936980448168645,0.4699276833141505,0,4.169984717089584e-08,0
32.49454169443709,25.44729415989453,7.579323556170143,0.7221009265430465,0.2544729415989453,0.07579323556170144,1,0.9999999998168427,1
36.21476593380945,65.07963247219362,21.690134300122367,0.8047725763068767,0.6507963247219363,0.21690134300122366,1,0.9997539834497104,1
37.09341630905373,31.321345343389336,38.78300543682309,0.824298140201194,0.31321345343389334,0.38783005436823087,1,0.8901101513187085,1
12.741824834446208,76.15629808999793,30.782100726964867,0.2831516629876935,0.7615629808999793,0.30782100726964867,0,0.31386730800456164,0
42.78413955412777,92.3932565951323,89.34391276198409,0.9507586567583949,0.923932565951323,0.8934391276198409,0,1.7608283381139317e-23,0
17.709203007155967,54.46521040878462,69.62360050227606,0.3935378446034659,0.5446521040878463,0.6962360050227606,0,1.616370731965483e-14,0
10.0,24.715349380991714,59.29540129932013,0.2222222222222222,0.24715349380991714,0.5929540129932014,0,1.3887940668832517e-11,0
28.90010963616784,68.01339608662678,47.63888504507741,0.6422246585815076,0.6801339608662679,0.47638885045077406,0,2.1853930042540872e-08,0
22.72477260617579,54.20316117662876,38.26508814386129,0.5049949468039064,0.5420316117662876,0.3826508814386129,0,0.0002572800295822142,0
40.301593463976516,85.70099770588963,62.00788631136031,0.8955909658661448,0.8570099770588964,0.620078863113603,0,1.2564684780205208e-14,0
38.89260576475362,46.41828799239615,11.674462696394972,0.8642801281056359,0.4641828799239615,0.11674462696394972,1,0.9999999890018342,1
20.33830918124945,90.65449908241285,14.103937889459566,0.4519624262499878,0.9065449908241285,0.14103937889459567,1,0.9999998751386898,1
43.18317327741175,41.62404064120805,28.945179370712875,0.9596260728313721,0.4162404064120805,0.28945179370712876,0,0.7416995173391483,1
20.240297803714526,32.76001099914355,14.671852465893103,0.4497843956381006,0.3276001099914355,0.14671852465893104,1,0.9999997796718375,1
27.689147956878198,45.00037243214076,70.07651206916248,0.6153143990417378,0.45000372432140756,0.7007651206916248,0,4.467840588721212e-06,0
17.89698989312544,20.90392590045529,0.10094962719599426,0.3977108865138987,0.20903925900455292,0.0010094962719599425,1,0.9999999999998965,1
42.77594947858225,40.786129512301045,14.689751436954776,0.9505766550796055,0.40786129512301045,0.14689751436954776,1,0.9999997756926858,1
14.370938844963687,73.45807825040039,91.95488799009819,0.3193541965547486,0.7345807825040039,0.9195488799009819,0,3.237828293627068e-24,0
10.181085807289245,31.332556903187335,100.0,0.22624635127309434,0.31332556903187336,1.0,0,1.664208685396964e-11,0
24.97916685201533,26.95414061572677,47.756943129489265,0.5550925967114517,0.26954140615726774,0.47756943129489265,0,4.446181754109306e-05,0
45.0,27.30493543601768,50.68674842848902,1.0,0.2730493543601768,0.5068674842848901,1,0.9999515360584841,1
42.084912870205635,24.154331384645705,77.15475055707188,0.9352202860045696,0.24154331384645705,0.7715475055707188,1,0.9991629220935088,1
36.57527284994807,91.19034884131858,2.9294363303175306,0.8127838411099572,0.9119034884131858,0.029294363303175305,1,0.9999999999982485,1
43.070318307097686,95.48437154043887,40.694934532596974,0.9571181846021708,0.9548437154043887,0.40694934532596977,0,2.265891485208617e-05,0
41.2053041106246,22.14317407721637,8.277544056887718,0.9156734246805467,0.22143174077216368,0.08277544056887719,1,0.9999999996318225,1
28.27849904945481,82.35203431291278,41.321781017977436,0.6284110899878846,0.8235203431291278,0.4132178101797744,0,1.2106196557607964e-05,0
20.776377412259823,81.78063933906292,100.0,0.4616972758279961,0.8178063933906291,1.0,0,4.760557261543896e-25,0
37.04918128614498,100.0,76.79910349219081,0.8233151396921107,1.0,0.7679910349219081,0,4.735955307064062e-21,0
33.52909293593089,47.95165701585849,99.39635592963849,0.7450909541317976,0.47951657015858484,0.9939635592963849,0,6.574675930666337e-05,0
23.21013315153063,42.94959145317084,74.85425582557423,0.5157807367006807,0.4294959145317084,0.7485425582557422,0,3.771955126132805e-07,0
12.543512459554982,56.5785190789608,62.587843288916346,0.2787447213234441,0.565785190789608,0.6258784328891634,0,7.0352491519477215e-15,0
37.32344706232388,88.94551324768787,76.9113061156903,0.8294099347183084,0.8894551324768787,0.7691130611569029,0,4.233295793943279e-21,0
17.62219528009832,78.13693929244099,67.43578323598298,0.3916043395577405,0.7813693929244099,0.6743578323598298,0,5.5188160021373e-17,0
43.24096986334847,57.713597125554045,46.336660922279215,0.9609104414077437,0.5771359712555405,0.46336660922279216,0,8.03670956474845e-08,0
18.653439298825806,38.63345649585963,28.143087252528357,0.41452087330724013,0.3863345649585963,0.2814308725252836,1,0.8649366976450618,1
13.998056665856907,78.50988844191446,52.865179801248345,0.31106792590793125,0.7850988844191445,0.5286517980124834,0,1.1742987120117716e-10,0
40.02142472425467,91.07189392907773,25.142674320204744,0.889364993872326,0.9107189392907773,0.25142674320204744,1,0.9922886875441698,1
15.28812741836601,51.19515182717717,48.44438002889507,0.339736164852578,0.5119515182717717,0.4844438002889507,0,9.765793281809474e-09,0
14.674648462485461,72.26747670484365,11.784075159251541,0.32610329916634356,0.7226747670484365,0.11784075159251542,1,0.9999999877277453,1
31.57496861763262,51.393753264329405,57.754998590203826,0.7016659692807249,0.513937532643294,0.5775499859020382,0,3.5511445268579293e-07,0
41.890980592195895,58.67372215213043,23.94953015609828,0.9309106798265755,0.5867372215213043,0.2394953015609828,1,0.9976487867925476,1
15.938732548351341,62.43443306827379,27.928980760775392,0.3541940566300298,0.6243443306827379,0.2792898076077539,1,0.8880543280104393,1
21.79659445624912,83.49519096501129,51.07817947949644,0.4843687656944249,0.8349519096501129,0.5107817947949644,0,7.012339968819994e-10,0
37.8621534969546,100.0,15.146542813311022,0.8413811888212133,1.0,0.15146542813311023,1,0.9999996458189242,1
43.86119324300152,54.21196708990939,98.35090673723066,0.9746931831778116,0.542119670899094,0.9835090673723066,0,6.72603698841984e-07,0
27.718059888453542,46.33075217644823,45.36610437710395,0.6159568864100787,0.4633075217644823,0.4536610437710395,0,1.221832213327906e-06,0
13.96427757940158,50.92669858169128,35.30574650148741,0.31031727954225735,0.5092669858169128,0.3530574650148741,0,0.004938482316308722,0
10.098140282168215,27.27933194055097,1.3301214087592617,0.2244031173815159,0.2727933194055097,0.013301214087592616,1,0.9999999999996461,1
17.771245126653294,42.88915952948594,85.50986871012722,0.3949165583700732,0.4288915952948594,0.8550986871012722,0,1.7353694700494475e-09,0
13.578461021963182,26.49050382981676,65.0703913460985,0.3017435782658485,0.2649050382981676,0.650703913460985,0,4.974429016172305e-10,0
34.82459688280717,55.15713435799082,40.5723352826309,0.7738799307290483,0.5515713435799082,0.405723352826309,0,2.5614271093103704e-05,0
13.977528324245307,32.71812699497446,24.281382970195555,0.3106117405387846,0.3271812699497446,0.24281382970195556,1,0.9967265012050893,1
27.320247476122372,47.783605963612025,75.41043237586774,0.6071166105804972,0.47783605963612025,0.7541043237586774,0,1.9229467211665265e-07,0
34.61168757850637,83.61950782583979,96.78406950459654,0.7691486128556971,0.8361950782583979,0.9678406950459655,0,4.60047504302617e-20,0
30.759772936555425,40.03109973341661,38.83763270618037,0.6835505097012317,0.4003109973341661,0.3883763270618037,0,0.006989497811601638,0
16.20956748003582,68.19908648144799,11.715532684471262,0.36021261066746263,0.6819908648144799,0.11715532684471261,1,0.9999999885407357,1
38.58540776682009,92.55882619751011,9.958090058498351,0.8574535059293353,0.9255882619751011,0.09958090058498352,1,0.999999998023444,1
35.4884263099169,66.00992584164568,0.0,0.7886316957759312,0.6600992584164568,0.0,1,0.9999999999999065,1
35.80950885285635,33.78556497716547,74.73006434598075,0.7957668633968077,0.3378556497716547,0.7473006434598075,1,0.6906233481715526,1
12.732754138332107,47.16705699217992,100.0,0.2829500919629357,0.47167056992179923,1.0,0,1.6463028259144142e-13,0
